id,price
152402,2119705.3940745764
152403,2454396.3244499145
152404,2540775.295353971
152405,3830733.533742767
152406,5777356.538002974
152407,5283819.6489202725
152408,6616266.432684575
152409,4771338.672218568
152410,4382833.368711494
152411,2998553.2916562073
152412,4630979.699308829
152413,6585010.292970216
152414,3439519.605484845
152415,5964036.044455853
152416,5162739.38022146
152417,4622933.784297689
152418,5187516.499870173
152419,8192821.046885418
152420,2458617.590693285
152421,1240388.1632867397
152422,5884337.987942052
152423,2148645.601388484
152424,2955031.7105142362
152425,4183111.0335224485
152426,5383885.374357401
152427,3547721.660908091
152428,2718382.4838225744
152429,4370223.375080588
152430,4073900.38836324
152431,5905318.364667142
152432,6139449.649965724
152433,3702436.805187501
152434,1837987.6272391123
152435,5240301.414150406
152436,6477095.1011988465
152437,2251320.5444902913
152438,2253078.4482266973
152439,2790537.3834650163
152440,2314771.222568364
152441,1343003.9760342971
152442,3024083.250239286
152443,2171756.410872639
152444,11251567.086741924
152445,9829076.12259952
152446,5938413.804329545
152447,2801351.6038398165
152448,5135102.573744156
152449,6960732.138724155
152450,3894207.9237470003
152451,3221747.3813797478
152452,8937366.583688116
152453,3048619.242360802
152454,4053473.9874003376
152455,4955380.235084526
152456,2375403.5541935973
152457,6255323.441417046
152458,2979146.178668218
152459,3859742.955481872
152460,16175725.108150687
152461,2026776.1069333174
152462,3079507.8361416636
152463,3453741.5847083875
152464,2470718.118281445
152465,3723990.1317272848
152466,5663427.727230092
152467,1518149.476445394
152468,5417377.504103833
152469,4210728.798674341
152470,5155251.270721684
152471,3385360.8457824904
152472,3941589.434797921
152473,5073643.678810089
152474,10753404.758422155
152475,4378546.3832599325
152476,3132344.377030266
152477,7757112.950334479
152478,6290405.160335733
152479,6221358.315710788
152480,4110220.2818878484
152481,3649924.192927219
152482,3389856.410597258
152483,1442181.172287046
152484,6734824.8541389955
152485,9657683.111721477
152486,9442094.980143115
152487,5085804.050051221
152488,2631832.3769345973
152489,3165159.4441299792
152490,24383522.268665794
152491,7635138.7690748675
152492,3537520.565609828
152493,6600545.057971157
152494,3209512.2829839243
152495,1458678.6027384216
152496,9111854.805152643
152497,4359896.401912996
152498,3901927.021059813
152499,2146783.6036029547
152500,2339583.4409802672
152501,6778702.7652603
152502,5403234.123740732
152503,4424794.473271047
152504,5562421.48463549
152505,3531279.45683325
152506,6664478.272268162
152507,5325838.906546547
152508,3591599.813938306
152509,5730044.153003603
152510,8806611.8690246
152511,8886653.218643174
152512,379814.02504573035
152513,4137297.7664915365
152514,8947750.491925636
152515,1418775.8815054272
152516,6186781.951085197
152517,5927117.944656763
152518,5652339.774277242
152519,6636818.215752128
152520,4996807.996546531
152521,2659356.3807164063
152522,8899288.536643405
152523,3650199.6981357294
152524,2223636.782310559
152525,3807756.3296989705
152526,3794948.1223433353
152527,5667517.375308506
152528,1993841.5300829336
152529,4607854.868386808
152530,4697359.204717306
152531,6026491.181297926
152532,10723736.420737164
152533,2696058.709911647
152534,17850439.709565807
152535,9406596.411649706
152536,3091647.2979309973
152537,968118.433720231
152538,1649100.8386290534
152539,5355940.050564905
152540,2483495.9583472298
152541,4980118.831663979
152542,4014413.8179466855
152543,6028665.290247133
152544,2260668.538087974
152545,5703740.09818355
152546,7401835.880188139
152547,3933236.317248741
152548,1724735.903358814
152549,5279790.272073903
152550,4122365.1892430848
152551,10204586.96919849
152552,4897782.558460718
152553,2782611.4787419117
152554,4994925.98255087
152555,10915554.519086378
152556,2169924.9218022344
152557,4935915.354228425
152558,3915209.6077108444
152559,4727656.566343027
152560,4767273.927582831
152561,2516671.9673858588
152562,2645920.8845984023
152563,1382560.9650801048
152564,4500172.904144547
152565,4788513.794132863
152566,7584727.207960323
152567,5920406.644457701
152568,2810223.3085067086
152569,9112320.384902809
152570,6992502.416009187
152571,5381661.316217444
152572,6967912.325410817
152573,1618485.4805668027
152574,7352737.191963264
152575,4208126.698790097
152576,3165638.9324273528
152577,1935320.2747544898
152578,1287697.173604667
152579,11844355.29753326
152580,3274405.5238796966
152581,6371693.764504112
152582,983593.9805486718
152583,8240067.421555938
152584,3048343.3899898576
152585,1878118.2482515941
152586,3001769.8657692987
152587,795295.3552916729
152588,3732781.04397204
152589,4055036.0393884527
152590,2884234.866459976
152591,3417610.300551025
152592,7055772.8565510195
152593,6860350.220405047
152594,7309746.372195226
152595,6341409.960119733
152596,1143208.666248364
152597,4681759.373865327
152598,1488654.9937972608
152599,2883755.684038349
152600,6634557.607666107
152601,1309998.4112280114
152602,5473009.974606756
152603,1571711.478040421
152604,19474257.828639805
152605,2799376.952136638
152606,5486687.199564907
152607,6181239.542024288
152608,4370116.9052870395
152609,1930301.8797659653
152610,5230095.653516966
152611,6267697.949805155
152612,5492928.02821835
152613,3692126.698594786
152614,5472558.477912582
152615,2884014.661137889
152616,5875002.954060396
152617,2092778.395677685
152618,3566753.72292702
152619,1351735.032198425
152620,2582757.888178957
152621,18723534.030271962
152622,3658351.0096541233
152623,3282403.590265734
152624,2672427.124093495
152625,5836937.482234615
152626,3981764.405330917
152627,8337638.280705101
152628,2304364.093117191
152629,1948795.8455509348
152630,3626544.9677510215
152631,6930682.121170054
152632,2217989.498850804
152633,981625.8069115303
152634,1970685.4303535658
152635,2283716.03412946
152636,5656448.184448171
152637,4870459.540698115
152638,4450222.225161569
152639,4909978.533498833
152640,3331223.9156339546
152641,19194027.89403703
152642,10922419.786787078
152643,4298771.268186734
152644,5972492.21338416
152645,200479.4268570554
152646,5593910.080840115
152647,3837692.0498605603
152648,4685406.979033794
152649,3689167.8964884556
152650,3694643.9603459337
152651,4536510.0206737425
152652,2960543.4549207943
152653,19861440.87307583
152654,1883742.4014565705
152655,8603655.804190487
152656,4561668.62371896
152657,642082.9341891762
152658,4600771.620297342
152659,1624832.290816291
152660,11995552.136557031
152661,6986385.677658122
152662,5904726.404836236
152663,4172538.0765482737
152664,2393014.0924312156
152665,1984886.6516553294
152666,3933820.9130436336
152667,5205142.372343827
152668,2588389.7901723376
152669,17439351.685338035
152670,3340833.345083
152671,2487490.838410653
152672,5483240.544437786
152673,6993295.638790236
152674,24007569.306130476
152675,2611461.8968538265
152676,4165579.3999493015
152677,4061579.874687569
152678,818280.5375634936
152679,2054447.7622618466
152680,636443.7212836702
152681,5593025.424464476
152682,5023841.381911062
152683,4859008.4639931945
152684,5724221.6262012115
152685,3357941.6748295976
152686,4923165.6909965575
152687,3633042.7069634222
152688,4187796.23079003
152689,3467874.920985333
152690,4795690.77369339
152691,14660093.744769996
152692,4945534.621059913
152693,5770609.8915653145
152694,7783889.099392523
152695,6893809.927034251
152696,12303464.670814088
152697,3690216.188013982
152698,2808002.1546936193
152699,6619442.028399105
152700,7322580.820294726
152701,6610217.214848808
152702,2099326.956060445
152703,32831500.2606615
152704,4396909.264509372
152705,4759127.872571288
152706,1580252.0403631127
152707,4887897.17241563
152708,7671745.9744012775
152709,5695684.909963196
152710,6112820.480742283
152711,14245424.400098484
152712,3860464.11621543
152713,3779727.623753697
152714,6170891.786722359
152715,4698167.357881336
152716,4435793.76440715
152717,7701549.268604594
152718,2460965.2289586975
152719,3256064.265287144
152720,4327761.5286596455
152721,3638333.3800611217
152722,2137413.917681231
152723,2052236.2863915637
152724,5137036.881858465
152725,1211543.9640464678
152726,6414770.393057938
152727,4764268.280934632
152728,6638700.96165889
152729,6979382.212402749
152730,3660835.453882652
152731,2212015.822691222
152732,23295842.593197398
152733,631472.4560320853
152734,3510393.870106486
152735,5358226.77202997
152736,2517139.0028186403
152737,6340565.1024867715
152738,6576859.28645453
152739,3945187.481103035
152740,11109014.153509704
152741,6379160.975123119
152742,4693673.028359242
152743,4953988.3453281885
152744,3272562.371171804
152745,4428197.840771695
152746,4485736.682519768
152747,1521698.5362838085
152748,9166463.674239533
152749,4348473.802872189
152750,5894646.34351251
152751,2644353.48690812
152752,1577055.9771907704
152753,6044052.023530962
152754,2277714.7592967553
152755,372188.17612278194
152756,3927909.7402819167
152757,6816483.598537046
152758,4083848.3615471967
152759,3873994.2392670163
152760,4445112.798418709
152761,3904865.2202000576
152762,8539447.465602105
152763,10880907.398119252
152764,4366028.155054499
152765,2788616.5926244343
152766,3531324.31985966
152767,3877114.4080386907
152768,3024188.168387153
152769,3545737.426452323
152770,4141487.9164161235
152771,4826390.017039686
152772,1925792.2669354917
152773,5148644.2946672
152774,579891.1088632117
152775,3891934.9885582607
152776,5326686.4514028
152777,4294446.430089421
152778,2843873.3224513177
152779,4387501.867312877
152780,8438068.958812099
152781,5074456.953114441
152782,3299496.829420814
152783,3376023.2512396243
152784,2506524.2503019287
152785,909562.2337588647
152786,4449066.06096456
152787,4266680.786481114
152788,1179044.1532550915
152789,1810962.2835158024
152790,9754738.600250175
152791,1308651.0794505556
152792,5384961.898839134
152793,5950595.080976298
152794,9701185.66720098
152795,3691870.4978530025
152796,8381687.892225685
152797,8378388.280175115
152798,6699335.033980116
152799,9671986.842956014
152800,2583489.966566501
152801,1385581.8525924755
152802,3914536.390149489
152803,6438550.116035401
152804,10680766.26151327
152805,6699948.172952495
152806,912718.5638832019
152807,5022554.105822666
152808,1752680.718971341
152809,5140302.463218794
152810,1238536.3390334982
152811,3653979.775603142
152812,4392306.196784094
152813,6302999.2034958815
152814,3897700.4333970537
152815,4864857.603990091
152816,2173441.435788559
152817,9350483.55075266
152818,4152242.7215071768
152819,697819.8640738694
152820,2955778.86243752
152821,3603428.4712822703
152822,4846973.619858087
152823,2240297.6211501504
152824,7165994.007907606
152825,5357257.605193372
152826,4389152.756693061
152827,5342101.3948148275
152828,4170118.5476111453
152829,2680275.124283765
152830,17153490.689500485
152831,4498769.227425214
152832,5587993.810457751
152833,5292932.5973215
152834,4210388.88251704
152835,2179747.120943377
152836,3782728.9352403227
152837,6390147.3639987195
152838,11451785.332715558
152839,2920324.29162079
152840,1168224.353916672
152841,3049217.208618032
152842,6215761.951212667
152843,2919837.2047102847
152844,6259697.37616278
152845,5132079.723531597
152846,4728676.245248795
152847,10018175.778511958
152848,1286926.364848114
152849,6580391.100146679
152850,4672544.489605013
152851,5328106.912101564
152852,3526327.9093345697
152853,6113516.02002161
152854,2911042.1430985015
152855,2343402.9075135402
152856,3567455.6121250857
152857,7350377.846051365
152858,7521297.097509224
152859,5283033.933205892
152860,6051637.06188787
152861,5106584.252524791
152862,13710790.337691063
152863,4407481.692281657
152864,7679710.076222456
152865,5257995.453321786
152866,3146979.824061133
152867,6130074.609914558
152868,5174495.603284139
152869,3289718.7455218122
152870,4927044.9616066385
152871,7412285.620937093
152872,4944121.607876079
152873,5483405.76226393
152874,5287109.774876354
152875,5154087.285053738
152876,2092905.8349751488
152877,3827716.487033522
152878,3227423.9611558123
152879,7553764.072954999
152880,4898616.917217356
152881,4558984.234606971
152882,1217793.3704318958
152883,4390817.84654606
152884,3569031.2135251714
152885,10116973.95019961
152886,5400879.978293998
152887,3469255.53646126
152888,4843075.802425332
152889,1851775.0226000373
152890,6490226.403527244
152891,4050386.639031895
152892,4658838.962377518
152893,3319266.852670689
152894,6592669.530157506
152895,708586.1340893281
152896,1867713.498576567
152897,5746477.528241359
152898,4586412.445436195
152899,1046381.654777636
152900,19693418.889772158
152901,4053427.3337998167
152902,1543922.9385207072
152903,3223393.3008706695
152904,3735872.5170347593
152905,506055.6900267163
152906,2797713.573228551
152907,3063867.9745521094
152908,154038.6227557656
152909,3712517.781416567
152910,12308341.434638359
152911,420718.5858855462
152912,2227486.2741952636
152913,4781835.820044562
152914,6708150.354672951
152915,7188485.689002068
152916,4139148.7836810695
152917,4651603.167297684
152918,4905899.755967435
152919,5880237.819531926
152920,14462295.97845091
152921,7686937.048563372
152922,6105008.421968038
152923,3715089.6098341574
152924,5663271.586802817
152925,3303879.5287397103
152926,2900467.9199846573
152927,29265230.287513893
152928,2763509.1098755444
152929,6763789.687883082
152930,4235742.299894543
152931,1838414.4808537923
152932,6169921.524124384
152933,1217967.0506951595
152934,4659575.736813278
152935,8327362.495236655
152936,1171271.8718251765
152937,19792682.28090189
152938,1926654.4034305506
152939,4602748.83672593
152940,1503965.6965074353
152941,7365754.806537186
152942,6204647.345218006
